A,B,C,D,board start,board end,lvl,path
13,0,5,1,"BD***C*******A* ","ABCD ***********",21,15,14,10,9,13,14,10,6,2,1,5,9,8,4,5,6,7,3,2,1,0
13,0,5,4,"B***DC*******A* ","A **B***C***D***",21,15,14,10,9,13,12,8,4,5,9,10,6,2,1,5,9,13,12,8,4,0
13,0,6,4,"B***D*C******A* ","*A** B***C***D**",21,15,14,10,9,13,12,8,4,5,9,8,4,0,1,5,6,10,14,13,9,5
13,0,7,14,"B******C*****AD ","A ***B****C****D",21,15,14,10,9,13,14,10,6,7,11,10,6,5,9,8,4,5,1,0,4,5
13,0,10,8,"B*******D*C**A* ","*A** B***C***D**",21,15,14,13,12,8,9,10,14,13,12,8,9,10,6,5,9,8,4,0,1,5
13,0,11,12,"B**********CDA* ","*A** B***C***D**",21,15,14,10,11,15,14,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5
13,0,12,4,"B***D*******CA* ","A **B***C***D***",21,15,14,10,9,13,12,8,4,5,9,13,12,8,9,10,6,2,1,5,4,0
13,0,12,5,"B****D******CA* ","*A** B***C***D**",21,15,14,10,9,5,4,8,9,13,12,8,4,5,9,13,12,8,4,0,1,5
13,0,14,8,"B*******D****AC ","A **B***C***D***",21,15,11,10,9,13,14,10,6,5,9,13,12,8,9,10,6,2,1,5,4,0
13,1,0,4,"CB**D********A* ","A **B***C***D***",21,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,9,13,12,8,4,0
13,1,7,8,"*B*****CD****A* ","****** *ABCD****",21,15,14,10,9,8,4,5,1,2,6,10,9,13,12,8,9,5,6,7,11,10
13,1,10,4,"*B**D*****C**A* ","A***B***C **D***",21,15,14,10,9,13,14,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8
13,1,14,4,"*B**D********AC ","A***B***C **D***",21,15,11,10,9,13,14,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8
13,1,14,8,"*B******D****AC ","********ABCD** *",21,15,11,10,9,8,4,5,1,2,6,10,9,13,12,8,9,5,6,7,11,10
13,2,0,6,"C*B***D******A* ","* **ABCD********",21,15,14,10,9,13,12,8,9,5,1,0,4,8,9,5,1,2,3,7,6,5
13,2,0,10,"C*B*******D**A* ","*A***B **C***D**",21,15,14,10,9,13,14,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5
13,2,0,12,"C*B*********DA* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,0,1,5,9,10,6,2,1,5,4,8,9,5
13,2,0,14,"C*B**********AD ","*A***B **C***D**",21,15,11,10,9,13,14,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5
13,2,1,4,"*CB*D********A* ","* **ABCD********",21,15,14,10,9,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,5
13,2,3,9,"**BC*****D***A* ","****** *ABCD****",21,15,14,10,9,13,12,8,9,5,6,2,3,7,11,10,6,2,1,5,9,10
13,2,4,5,"**B*CD*******A* ","* **ABCD********",21,15,14,10,9,13,14,10,6,5,4,0,1,2,3,7,6,5,9,8,4,5
13,2,6,4,"**B*D*C******A* ","*A***B **C***D**",21,15,14,10,6,5,9,13,12,8,4,5,9,8,12,13,9,10,6,2,1,5
13,2,8,5,"**B**D**C****A* ","*A***B **C***D**",21,15,14,13,9,10,14,13,9,5,6,10,14,13,9,8,4,5,6,2,1,5
13,2,9,5,"**B**D***C***A* ","* A***B***C***D*",21,15,14,10,9,5,6,10,9,13,14,10,6,5,9,8,4,0,1,5,6,2
13,2,10,4,"**B*D*****C**A* ","*A***B **C***D**",21,15,11,7,6,5,9,13,12,8,4,5,9,8,12,13,9,10,6,2,1,5
13,2,11,8,"**B*****D**C*A* ","*A***B **C***D**",21,15,14,10,9,13,14,10,11,7,6,5,9,8,12,13,9,10,6,2,1,5
13,2,14,5,"**B**D*******AC ","*A***B **C***D**",21,15,11,10,14,13,9,5,6,10,14,13,9,10,6,5,9,10,6,2,1,5
13,3,1,10,"*C*B******D**A* ","*A***B **C***D**",21,15,14,13,9,10,14,13,9,5,1,2,3,7,6,10,9,5,6,2,1,5
13,3,1,14,"*C*B*********AD ","*A***B **C***D**",21,15,11,10,9,13,14,10,9,5,1,2,3,7,6,10,9,5,6,2,1,5
13,3,2,9,"**CB*****D***A* ","**A **B***C***D*",21,15,14,13,9,10,14,13,9,5,6,10,11,7,6,2,3,7,11,10,6,2
13,3,2,10,"**CB******D**A* ","*A***B **C***D**",21,15,14,10,9,13,14,10,6,2,3,7,11,10,6,5,9,10,6,2,1,5
13,3,2,11,"**CB*******D*A* ","***A** B***C***D",21,15,14,13,9,10,14,15,11,7,6,2,3,7,6,10,11,7,6,2,3,7
13,3,2,14,"**CB*********AD ","**A **B***C***D*",21,15,14,13,9,10,14,15,11,10,6,7,11,10,6,2,3,7,11,10,6,2
13,3,4,12,"***BC*******DA* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,8,4,0,1,2,3,7,6,2,1,5
13,3,7,5,"***B*D*C*****A* ","****** *ABCD****",21,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8,9,10,6,7,11,10
13,3,8,9,"***B****CD***A* ","**A***B** C***D*",21,15,14,13,9,10,14,13,9,8,4,5,6,10,11,7,3,2,6,7,11,10
13,3,8,14,"***B****C****AD ","********* **ABCD",21,15,14,10,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9,10,14,13
13,3,9,5,"***B*D***C***A* ","****** *ABCD****",21,15,11,7,3,2,6,5,9,13,14,10,6,7,11,10,6,5,4,8,9,10
13,3,12,10,"***B******D*CA* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,13,14,10,6,2,3,7,6,2,1,5
13,3,14,5,"***B*D*******AC ","********ABCD** *",21,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8,9,10,6,7,11,10
13,4,0,8,"C***B***D****A* ","*A** B***C***D**",21,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
13,4,3,14,"***CB********AD ","*A** B***C***D**",21,15,11,7,3,2,6,7,11,10,9,13,14,10,6,5,9,10,6,2,1,5
13,4,7,12,"****B**C****DA* ","****** *ABCD****",21,15,14,10,9,5,4,8,12,13,9,8,12,13,14,10,9,5,6,7,11,10
13,4,11,8,"****B***D**C*A* ","********* **ABCD",21,15,14,13,9,8,4,5,6,10,9,13,14,10,11,15,14,10,9,8,12,13
13,5,1,12,"*C***B******DA* ","**A***B** C***D*",21,15,14,13,12,8,9,10,14,13,9,5,1,2,6,10,9,5,1,2,6,10
13,5,3,12,"***C*B******DA* ","****** *ABCD****",21,15,14,10,9,13,12,8,9,13,14,10,9,5,6,7,3,2,6,7,11,10
13,5,8,4,"****DB**C****A* ","*A***B **C***D**",21,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
13,5,10,4,"****DB****C**A* ","********* **ABCD",21,15,14,10,9,5,4,8,12,13,9,5,6,10,9,13,14,10,11,15,14,13
13,5,11,4,"****DB*****C*A* ","*********** ABCD",21,15,11,10,9,5,4,8,12,13,9,10,6,5,9,10,6,7,11,10,14,15
13,5,14,1,"*D***B*******AC ","*********** ABCD",21,15,14,10,9,5,1,2,6,5,4,8,12,13,9,10,6,7,11,10,14,15
13,5,14,4,"****DB*******AC ","*********** ABCD",21,15,14,10,9,5,4,8,12,13,9,10,6,5,9,10,6,7,11,10,14,15
13,6,0,4,"C***D*B******A* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,8,4,0,1,5,4,8,12,13,9,5
13,6,0,14,"C*****B******AD ","********* **ABCD",21,15,14,10,6,5,4,0,1,5,9,8,4,5,9,8,12,13,9,10,14,13
13,6,2,8,"**C***B*D****A* ","****** *ABCD****",21,15,14,10,9,8,4,5,6,10,9,13,12,8,9,5,6,2,3,7,11,10
13,6,7,12,"******BC****DA* ","**A***B***C **D*",21,15,14,13,12,8,9,10,14,13,9,5,6,10,11,7,3,2,6,5,9,10
13,6,9,4,"****D*B**C***A* ","****ABCD* ******",21,15,14,10,9,13,12,8,9,5,4,8,9,10,6,5,9,10,11,7,6,5
13,6,12,4,"****D*B*****CA* ","*A***B***C** D**",21,15,14,10,9,13,12,8,4,5,9,13,12,8,4,0,1,5,6,10,14,13
13,7,2,12,"**C****B****DA* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,10,6,2,1,5,6,7,11,10,9,5
13,7,8,5,"*****D*BC****A* ","****ABCD* ******",21,15,11,7,6,5,9,13,14,10,11,7,6,5,9,8,4,5,9,10,6,5
13,7,9,4,"****D**B*C***A* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,8,12,13,9,10,6,7,3,2,1,5
13,7,12,5,"*****D*B****CA* ","********ABCD** *",21,15,11,7,6,5,9,13,12,8,9,10,11,15,14,13,9,10,6,7,11,10
13,9,0,12,"C********B**DA* ","*A** B***C***D**",21,15,14,10,6,5,9,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
13,9,0,14,"C********B***AD ","********* **ABCD",21,15,14,10,9,8,4,0,1,5,9,8,4,5,9,8,12,13,9,10,14,13
13,9,1,8,"*C******DB***A* ","A***B***C **D***",21,15,14,10,9,13,12,8,9,10,6,5,1,0,4,8,9,5,1,0,4,8
13,9,3,12,"***C*****B**DA* ","****** *ABCD****",21,15,11,7,3,2,6,5,9,13,12,8,9,13,14,10,9,5,6,7,11,10
13,9,12,4,"****D****B**CA* ","*A***B***C** D**",21,15,14,10,9,8,4,5,9,13,12,8,4,5,9,10,6,2,1,5,9,13
13,9,14,4,"****D****B***AC ","*********** ABCD",21,15,14,10,6,5,4,8,12,13,9,10,6,5,9,10,6,7,11,10,14,15
13,10,0,12,"C*********B*DA* ","*A***B **C***D**",21,15,11,7,6,10,9,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
13,10,1,12,"*C********B*DA* ","*A***B **C***D**",21,15,11,7,6,10,9,13,12,8,9,5,1,0,4,8,9,5,4,0,1,5
13,10,4,8,"****C***D*B**A* ","*A***B***C** D**",21,15,11,7,6,10,9,13,12,8,4,5,9,8,4,0,1,5,6,10,14,13
13,10,8,4,"****D***C*B**A* ","*A***B **C***D**",21,15,11,7,6,10,9,13,12,8,4,5,9,8,12,13,9,8,4,0,1,5
13,10,9,4,"****D****CB**A* ","********* **ABCD",21,15,14,10,9,8,4,5,9,8,12,13,14,10,9,13,14,10,11,15,14,13
13,10,14,4,"****D*****B**AC ","********ABCD** *",21,15,14,10,9,13,14,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
13,11,0,7,"C******D***B*A* ","****** *ABCD****",21,15,14,10,11,7,6,5,1,0,4,5,1,2,6,5,9,13,12,8,9,10
13,11,1,9,"*C*******D*B*A* ","**A***B** C***D*",21,15,14,13,9,5,1,2,6,10,14,13,9,5,6,10,11,7,3,2,6,10
13,11,1,10,"*C********DB*A* ","****** *ABCD****",21,15,14,10,11,7,6,5,1,2,6,5,9,13,12,8,9,10,14,15,11,10
13,11,2,12,"**C********BDA* ","*A***B **C***D**",21,15,14,10,9,13,12,8,4,5,9,10,11,7,6,2,1,5,6,10,9,5
13,11,3,9,"***C*****D*B*A* ","**A***B***C **D*",21,15,14,13,9,10,14,13,9,5,6,7,3,2,6,10,11,7,3,2,6,10
13,11,10,1,"*D********CB*A* ","********ABCD** *",21,15,14,10,11,7,6,5,1,2,6,5,9,13,12,8,9,10,6,7,11,10
13,11,12,5,"*****D*****BCA* ","********ABCD** *",21,15,14,10,6,5,9,13,12,8,9,10,11,15,14,13,9,10,6,7,11,10
13,12,5,4,"****DC******BA* ","********ABCD ***",21,15,14,10,9,5,4,8,12,13,9,5,6,10,9,13,14,15,11,10,9,8
13,12,6,4,"****D*C*****BA* ","****** *ABCD****",21,15,14,10,9,8,4,5,9,8,12,13,14,10,9,8,12,13,14,15,11,10
13,12,8,1,"*D******C***BA* ","********ABCD ***",21,15,14,10,9,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9,8
13,12,9,4,"****D****C**BA* ","*A***B***C** D**",21,15,14,10,9,13,12,8,4,5,9,13,12,8,4,0,1,5,9,10,14,13
13,12,10,4,"****D*****C*BA* ","********ABCD ***",21,15,14,10,9,8,4,5,9,8,12,13,14,10,9,13,14,15,11,10,9,8
13,12,11,4,"****D******CBA* ","********ABCD** *",21,15,11,10,9,8,4,5,9,8,12,13,14,10,9,8,12,13,14,15,11,10
13,12,14,4,"****D*******BAC ","********ABCD** *",21,15,14,10,9,8,4,5,9,8,12,13,14,10,9,8,12,13,14,15,11,10
13,14,2,12,"**C*********DAB ","****** *ABCD****",21,15,11,10,6,2,1,5,9,13,12,8,9,13,14,10,9,13,14,15,11,10
13,14,6,4,"****D*C******AB ","****** *ABCD****",21,15,11,10,9,13,14,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
13,14,9,4,"****D****C***AB ","********* **ABCD",21,15,11,10,9,8,4,5,9,8,12,13,14,10,9,13,14,10,11,15,14,13
13,14,11,1,"*D*********C*AB ","*********** ABCD",21,15,11,10,9,5,1,2,6,5,9,10,6,7,11,10,9,8,12,13,14,15
13,14,11,4,"****D******C*AB ","********ABCD** *",21,15,11,10,9,13,14,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
14,0,1,6,"BC****D*******A ","* **ABCD********",21,15,11,10,14,15,11,7,6,5,1,0,4,8,9,10,6,5,9,8,4,5
14,0,2,9,"B*C******D****A ","* **ABCD********",21,15,11,10,14,15,11,7,6,10,9,5,6,10,11,7,6,2,1,0,4,5
14,0,2,11,"B*C********D**A ","A*** B****C****D",21,15,11,10,14,13,9,10,6,2,1,5,9,10,6,2,1,5,4,0,1,5
14,0,3,2,"B*DC**********A ","* **ABCD********",21,15,11,10,14,15,11,7,6,10,9,5,6,2,3,7,6,2,1,0,4,5
14,0,3,6,"B**C**D*******A ","ABCD ***********",21,15,11,10,14,13,9,10,11,7,6,2,3,7,6,5,9,8,4,5,1,0
14,0,4,5,"B***CD********A ","*A** B***C***D**",21,15,11,10,14,13,9,5,4,0,1,2,6,10,14,13,9,5,6,2,1,5
14,0,4,13,"B***C********DA ","*A** B***C***D**",21,15,11,10,14,15,11,7,6,10,9,8,4,5,6,10,9,8,4,0,1,5
14,0,5,1,"BD***C********A ","ABCD ***********",21,15,11,10,14,13,9,10,6,2,1,5,9,8,4,5,6,7,3,2,1,0
14,0,5,2,"B*D**C********A ","ABCD ***********",21,15,11,10,14,13,9,10,11,7,3,2,1,5,9,8,4,5,6,2,1,0
14,0,5,8,"B****C**D*****A ","A **B***C***D***",21,15,11,10,14,13,12,8,4,5,6,10,9,8,4,5,6,2,1,5,4,0
14,0,6,5,"B****DC*******A ","*A** B***C***D**",21,15,11,10,14,13,9,5,6,10,14,13,9,5,4,0,1,5,6,2,1,5
14,0,7,10,"B******C**D***A ","****ABCD*** ****",21,15,11,10,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,7
14,0,8,4,"B***D***C*****A ","*A** B***C***D**",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
14,0,8,11,"B*******C**D**A ","A ***B****C****D",21,15,11,10,14,13,9,10,6,5,9,8,4,5,6,10,9,5,1,0,4,5
14,0,10,2,"B*D*******C***A ","ABCD ***********",21,15,11,7,6,10,14,13,9,10,11,7,3,2,6,5,9,8,4,5,1,0
14,0,10,12,"B*********C*D*A ","*A** B***C***D**",21,15,11,10,14,13,9,10,11,7,6,5,9,10,14,13,12,8,4,0,1,5
14,0,11,10,"B*********DC**A ","A*** B****C****D",21,15,11,10,14,15,11,7,6,10,14,13,9,5,6,2,1,5,4,0,1,5
14,0,12,5,"B****D******C*A ","*A** B***C***D**",21,15,11,10,14,13,9,5,4,8,12,13,9,10,6,5,9,8,4,0,1,5
14,0,12,9,"B********D**C*A ","A **B***C***D***",21,15,11,10,14,13,9,10,6,5,9,8,12,13,14,10,6,2,1,5,4,0
14,0,12,13,"B***********CDA ","A **B***C***D***",21,15,11,10,14,15,11,7,6,10,9,8,12,13,9,5,6,2,1,5,4,0
14,0,13,6,"B*****D******CA ","********ABCD** *",21,15,11,10,14,13,9,10,6,5,4,0,1,5,4,8,9,5,6,7,11,10
14,0,13,8,"B*******D****CA ","A **B***C***D***",21,15,11,10,14,15,11,7,6,10,9,13,12,8,9,5,6,2,1,5,4,0
14,0,13,11,"B**********D*CA ","A ***B****C****D",21,15,11,10,14,13,9,10,14,13,12,8,9,5,4,8,9,5,1,0,4,5
14,0,13,12,"B***********DCA ","*A** B***C***D**",21,15,11,10,14,15,11,7,6,10,9,13,12,8,4,0,1,5,6,2,1,5
14,1,0,4,"CB**D*********A ","A **B***C***D***",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9,13,12,8,4,0
14,1,0,6,"CB****D*******A ","* **ABCD********",21,15,11,10,14,15,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5
14,1,0,7,"CB*****D******A ","* **ABCD********",21,15,11,10,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5
14,1,0,8,"CB******D*****A ","A **B***C***D***",21,15,11,10,14,13,12,8,9,10,6,5,9,8,4,0,1,5,9,8,4,0
14,1,0,9,"CB*******D****A ","*A** B***C***D**",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
14,1,2,5,"*BC**D********A ","* A***B***C***D*",21,15,11,10,14,13,9,10,6,5,9,10,6,2,1,5,9,13,14,10,6,2
14,1,3,2,"*BDC**********A ","*** ABCD********",21,15,11,10,14,13,9,10,11,7,3,2,6,5,9,8,4,5,1,2,6,7
14,1,4,2,"*BD*C*********A ","* **ABCD********",21,15,11,10,14,13,9,5,4,8,9,10,6,2,3,7,6,5,9,8,4,5
14,1,8,2,"*BD*****C*****A ","* **ABCD********",21,15,11,10,14,13,9,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
14,1,9,4,"*B**D****C****A ","A***B***C **D***",21,15,11,10,14,13,9,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8
14,1,10,8,"*B******D*C***A ","**A***B***C **D*",21,15,11,10,14,13,9,8,4,5,6,10,9,5,1,2,6,5,9,13,14,10
14,1,11,3,"*B*D*******C**A ","* **ABCD********",21,15,11,10,14,15,11,7,3,2,6,10,14,13,9,5,6,10,9,8,4,5
14,1,12,7,"*B*****D****C*A ","* **ABCD********",21,15,11,10,14,13,12,8,9,13,12,8,4,5,9,10,6,5,9,8,4,5
14,1,12,8,"*B******D***C*A ","*A***B***C** D**",21,15,11,10,14,13,12,8,9,5,1,2,6,10,9,5,6,2,1,5,9,13
14,2,0,7,"C*B****D******A ","* **ABCD********",21,15,11,10,14,13,9,10,6,5,1,0,4,5,9,8,4,5,1,2,6,5
14,2,0,9,"C*B******D****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5
14,2,1,11,"*CB********D**A ","A*** B****C****D",21,15,11,10,14,13,9,5,1,2,6,10,9,5,6,10,9,8,4,5,1,0
14,2,4,5,"**B*CD********A ","*A***B **C***D**",21,15,11,10,14,15,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9,5
14,2,5,1,"*DB**C********A ","* **ABCD********",21,15,11,10,14,13,9,5,1,2,6,5,9,10,11,7,6,5,9,8,4,5
14,2,6,4,"**B*D*C*******A ","*A***B **C***D**",21,15,11,10,14,13,12,8,4,5,6,10,9,8,12,13,9,5,6,2,1,5
14,2,7,5,"**B**D*C******A ","*A***B **C***D**",21,15,11,10,9,5,6,7,11,10,14,13,9,10,6,5,9,10,6,2,1,5
14,2,8,11,"**B*****C**D**A ","*A***B **C***D**",21,15,11,10,14,15,11,7,6,10,9,13,14,10,9,8,4,5,6,2,1,5
14,3,1,5,"*C*B*D********A ","*A***B **C***D**",21,15,11,10,14,13,9,5,1,2,3,7,6,10,14,13,9,5,6,2,1,5
14,3,2,6,"**CB**D*******A ","**A **B***C***D*",21,15,14,10,11,15,14,10,6,7,11,15,14,10,6,2,3,7,11,10,6,2
14,3,2,7,"**CB***D******A ","**A **B***C***D*",21,15,14,10,11,15,14,10,6,7,11,10,6,2,3,7,11,15,14,10,6,2
14,3,2,9,"**CB*****D****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,2,3,7,11,10,6,5,9,10,6,2,1,5
14,3,4,9,"***BC****D****A ","*A***B **C***D**",21,15,11,10,14,13,9,5,4,0,1,2,3,7,6,10,9,5,6,2,1,5
14,3,4,13,"***BC********DA ","**A***B** C***D*",21,15,11,10,14,13,9,5,4,8,9,5,6,10,11,7,3,2,6,7,11,10
14,3,5,6,"***B*CD*******A ","****** *ABCD****",21,15,11,10,14,13,9,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
14,3,6,5,"***B*DC*******A ","*A***B **C***D**",21,15,11,10,14,13,9,5,6,10,14,13,9,5,6,2,3,7,6,2,1,5
14,3,8,9,"***B****CD****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,2,3,7,6,2,1,5
14,3,8,10,"***B****C*D***A ","**A***B** C***D*",21,15,11,10,14,13,9,8,4,5,6,10,11,7,3,2,6,7,11,15,14,10
14,3,9,5,"***B*D***C****A ","**A***B** C***D*",21,15,11,10,14,13,9,5,6,10,11,7,3,2,6,7,11,10,9,13,14,10
14,3,13,6,"***B**D******CA ","********ABCD** *",21,15,11,10,14,13,9,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
14,4,0,3,"C**DB*********A ","ABCD ***********",21,15,11,10,14,15,11,7,6,10,9,5,6,2,1,0,4,5,6,2,1,0
14,4,0,7,"C***B**D******A ","* **ABCD********",21,15,11,10,14,13,9,5,4,0,1,5,4,8,9,10,6,5,9,8,4,5
14,4,0,8,"C***B***D*****A ","*A** B***C***D**",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
14,4,1,8,"*C**B***D*****A ","*A** B***C***D**",21,15,11,10,14,13,9,8,12,13,9,5,1,2,6,10,9,5,6,2,1,5
14,4,2,12,"**C*B*******D*A ","*A** B***C***D**",21,15,11,10,14,13,12,8,9,10,6,5,9,10,6,2,1,5,6,10,9,5
14,4,3,9,"***CB****D****A ","*A** B***C***D**",21,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,10,6,2,1,5
14,4,7,12,"****B**C****D*A ","*A** B***C***D**",21,15,11,10,14,13,12,8,9,10,6,7,11,10,6,5,9,10,6,2,1,5
14,4,10,8,"****B***D*C***A ","*A** B***C***D**",21,15,11,10,14,13,9,10,11,7,6,5,9,8,12,13,9,10,6,2,1,5
14,4,11,5,"****BD*****C**A ","*A** B***C***D**",21,15,11,10,14,15,11,7,6,10,9,5,6,10,14,13,9,10,6,2,1,5
14,4,12,8,"****B***D***C*A ","*A***B***C** D**",21,15,11,10,14,13,12,8,9,10,6,5,9,10,6,2,1,5,4,8,9,13
14,5,0,6,"C****BD*******A ","****ABCD* ******",21,15,11,10,14,15,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5
14,5,0,7,"C****B*D******A ","* **ABCD********",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,8,4,5
14,5,0,8,"C****B**D*****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
14,5,0,12,"C****B******D*A ","*A***B **C***D**",21,15,11,10,14,13,12,8,9,10,6,5,9,8,4,0,1,5,4,8,9,5
14,5,0,13,"C****B*******DA ","**A***B** C***D*",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,10,9,5,1,2,6,10
14,5,1,8,"*C***B**D*****A ","*A** B***C***D**",21,15,11,10,14,13,9,8,4,5,1,2,6,10,14,13,9,5,6,2,1,5
14,5,2,1,"*DC**B********A ","* **ABCD********",21,15,11,10,14,13,9,10,6,2,1,5,9,8,4,5,6,2,3,7,6,5
14,5,2,8,"**C**B**D*****A ","****** *ABCD****",21,15,11,10,9,8,12,13,14,10,9,13,12,8,9,5,6,2,3,7,11,10
14,5,3,13,"***C*B*******DA ","****** *ABCD****",21,15,11,10,14,13,9,10,14,13,12,8,9,5,6,7,3,2,6,7,11,10
14,5,6,4,"****DBC*******A ","*A** B***C***D**",21,15,11,10,14,13,12,8,4,5,6,10,9,8,12,13,9,5,6,2,1,5
14,5,7,4,"****DB*C******A ","****** *ABCD****",21,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
14,5,8,4,"****DB**C*****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
14,5,9,1,"*D***B***C****A ","**A***B** C***D*",21,15,11,10,14,13,9,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
14,5,10,1,"*D***B****C***A ","**A***B***C **D*",21,15,11,10,14,13,9,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
14,5,13,4,"****DB*******CA ","********ABCD** *",21,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
14,6,0,7,"C*****BD******A ","****ABCD* ******",21,15,11,10,14,13,9,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5
14,6,0,9,"C*****B**D****A ","*A***B **C***D**",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
14,6,0,10,"C*****B***D***A ","****** *ABCD****",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10
14,6,1,8,"*C****B*D*****A ","*A***B **C***D**",21,15,11,10,14,13,9,8,12,13,9,5,1,2,6,10,9,5,6,2,1,5
14,6,3,5,"***C*DB*******A ","****** *ABCD****",21,15,11,10,14,13,9,10,6,7,3,2,6,5,4,8,9,10,6,7,11,10
14,6,3,9,"***C**B**D****A ","*A***B **C***D**",21,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,10,6,2,1,5
14,6,4,5,"****CDB*******A ","****** *ABCD****",21,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,1,2,3,7,11,10
14,6,7,4,"****D*BC******A ","****** *ABCD****",21,15,11,10,14,13,9,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
14,6,7,8,"******BCD*****A ","****** *ABCD****",21,15,11,10,14,13,9,8,4,5,9,10,6,5,4,8,9,10,6,7,11,10
14,6,8,2,"**D***B*C*****A ","****ABCD* ******",21,15,11,10,14,13,9,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
14,6,11,2,"**D***B****C**A ","*********** ABCD",21,15,11,10,6,2,1,5,9,13,14,10,6,7,11,10,9,8,12,13,14,15
14,6,11,8,"******B*D**C**A ","********ABCD** *",21,15,11,10,9,8,12,13,14,10,9,13,14,15,11,10,6,5,4,8,9,10
14,6,12,7,"******BD****C*A ","****ABCD* ******",21,15,11,10,14,13,12,8,9,10,6,5,9,13,12,8,4,5,9,10,6,5
14,6,12,9,"******B**D**C*A ","*A***B***C***D *",21,15,11,10,14,13,9,10,6,5,9,10,14,13,12,8,4,0,1,5,9,13
14,6,13,1,"*D****B******CA ","********ABCD** *",21,15,11,10,14,13,9,10,6,5,1,2,6,5,4,8,9,10,6,7,11,10
14,6,13,4,"****D*B******CA ","********ABCD** *",21,15,11,10,14,13,9,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
14,7,1,6,"*C****DB******A ","****** *ABCD****",21,15,11,10,14,13,9,10,6,7,11,10,6,5,1,2,6,5,4,8,9,10
14,7,1,10,"*C*****B**D***A ","****ABCD*** ****",21,15,11,10,14,13,9,10,6,7,3,2,1,5,9,8,4,5,6,2,3,7
14,7,2,9,"**C****B*D****A ","*A***B **C***D**",21,15,11,10,14,13,9,10,6,5,9,10,6,2,1,5,6,7,11,10,9,5
