A,B,C,D,board start,board end,lvl,path
11,9,5,4,"****DC***B*A*** ","***A* B**C**D***",22,15,14,10,6,7,11,10,9,8,4,0,1,2,3,7,6,10,14,13,12,8,9
11,9,6,1,"*D****C**B*A*** ","** D**C**B**A***",22,15,14,10,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,5,6,7,3
11,9,6,4,"****D*C**B*A*** ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,10,9,13,12,8,9,5,6,2,3,7,6
11,9,8,2,"**D*****CB*A*** ","****ABCD** *****",22,15,14,10,11,7,6,10,9,8,4,5,6,10,9,8,4,5,6,2,3,7,6
11,9,10,1,"*D*******BCA*** ","**A***B***C** D*",22,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,4,8,12,13,9,10,14
11,9,10,4,"****D****BCA*** ","***A**B *C**D***",22,15,14,13,12,8,4,5,9,13,12,8,9,10,6,7,11,10,6,5,1,2,3
11,9,12,3,"***D*****B*AC** ","***D**C**B**A **",22,15,14,13,12,8,9,10,11,15,14,13,9,10,14,13,9,5,6,10,9,8,12
11,9,12,4,"****D****B*AC** ","***A**B* C**D***",22,15,14,13,12,8,4,5,9,10,6,7,11,10,6,2,3,7,6,5,9,13,12
11,9,14,12,"*********B*AD*C ","********** *ABCD",22,15,14,10,11,15,14,13,12,8,9,10,14,13,9,8,12,13,9,10,11,15,14
11,10,0,12,"C*********BAD** ","***A* B**C**D***",22,15,14,13,9,10,6,7,11,10,9,5,1,0,4,5,1,2,3,7,6,10,9
11,10,1,5,"*C***D****BA*** ","**A***B **C***D*",22,15,14,13,9,5,6,10,11,7,6,10,9,5,1,2,6,5,9,13,14,10,6
11,10,2,1,"*DC*******BA*** ","** D**C**B**A***",22,15,14,10,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,10,11,7,3
11,10,2,8,"**C*****D*BA*** ","***A* B**C**D***",22,15,14,13,12,8,9,10,6,7,11,10,6,2,3,7,11,10,9,5,6,10,9
11,10,3,1,"*D*C******BA*** ","** D**C**B**A***",22,15,14,10,11,7,3,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
11,10,3,12,"***C******BAD** ","***A* B**C**D***",22,15,14,13,9,10,6,7,11,10,9,5,6,2,3,7,6,2,1,5,6,10,9
11,10,4,2,"**D*C*****BA*** ","***D* C**B**A***",22,15,14,10,11,7,3,2,6,5,9,10,14,13,9,5,4,8,12,13,9,10,6
11,10,6,1,"*D****C***BA*** ","** D**C**B**A***",22,15,14,10,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
11,10,6,4,"****D*C***BA*** ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,9,5,6,2,3,7,6
11,10,8,3,"***D****C*BA*** ","***D**C* B**A***",22,15,14,13,9,10,11,15,14,13,9,8,4,5,9,10,6,5,4,8,9,13,12
11,10,8,4,"****D***C*BA*** ","***A**B* C**D***",22,15,14,13,9,10,6,7,11,10,9,8,4,5,6,2,3,7,6,10,14,13,12
11,10,9,4,"****D****CBA*** ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,4,5,6,2,3,7,6
11,10,12,3,"***D******BAC** ","***D* C**B**A***",22,15,14,10,11,7,6,5,9,10,14,13,12,8,9,13,12,8,4,5,9,10,6
11,10,12,4,"****D*****BAC** ","***A**B* C**D***",22,15,14,10,6,7,11,10,14,13,12,8,4,5,6,2,3,7,6,10,9,13,12
11,10,12,6,"******D***BAC** ","******* ABCD****",22,15,14,10,11,7,6,5,9,13,12,8,9,10,14,13,12,8,9,10,14,15,11
11,10,13,4,"****D*****BA*C* ","**A***B***C** D*",22,15,14,10,11,7,6,5,4,8,9,5,6,10,14,13,9,5,1,2,6,10,14
11,10,14,2,"**D*******BA**C ","***A***B** C***D",22,15,14,10,6,2,3,7,11,10,14,15,11,10,6,2,3,7,11,10,14,15,11
11,12,1,2,"*CD********AB** ","***D**C* B**A***",22,15,14,10,11,7,3,2,6,5,1,2,6,5,9,10,14,13,12,8,9,13,12
11,12,1,8,"*C******D**AB** ","***A* B**C**D***",22,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5,1,2,3,7,6,10,9
11,12,1,10,"*C********DAB** ","**A** B***C***D*",22,15,14,10,11,7,6,10,9,8,12,13,9,8,4,5,1,2,6,5,9,10,6
11,12,1,14,"*C*********AB*D ","********ABCD* **",22,15,14,10,11,15,14,13,12,8,9,10,6,5,1,0,4,8,9,5,6,10,9
11,12,3,2,"**DC*******AB** ","***D**C* B**A***",22,15,14,10,11,7,3,2,6,7,11,15,14,13,9,10,14,13,12,8,9,13,12
11,12,3,6,"***C**D****AB** ","***D**C* B**A***",22,15,14,10,11,7,6,2,3,7,6,2,1,5,9,10,14,13,12,8,9,13,12
11,12,3,14,"***C*******AB*D ","********ABCD* **",22,15,14,10,11,7,3,2,6,7,11,15,14,13,12,8,9,10,6,5,4,8,9
11,12,4,2,"**D*C******AB** ","***D**C**B**A **",22,15,14,10,11,7,3,2,6,5,4,8,9,10,6,5,4,8,12,13,9,8,12
11,12,4,10,"****C*****DAB** ","*A***B** C***D**",22,15,14,10,11,7,6,10,9,8,12,13,14,10,9,8,4,5,6,2,1,5,9
11,12,4,13,"****C******ABD* ","*A***B** C***D**",22,15,14,13,9,8,12,13,14,10,11,7,6,10,9,8,4,5,6,2,1,5,9
11,12,6,8,"******C*D**AB** ","***A**B *C**D***",22,15,14,13,12,8,9,13,14,10,6,5,9,10,6,7,11,10,6,5,1,2,3
11,12,7,2,"**D****C***AB** ","***D**C* B**A***",22,15,14,10,11,15,14,13,12,8,9,10,6,7,3,2,1,5,4,8,9,13,12
11,12,7,5,"*****D*C***AB** ","********ABCD* **",22,15,14,10,11,7,6,5,9,10,11,15,14,13,12,8,9,10,6,7,11,10,9
11,12,7,8,"*******CD**AB** ","***A**B *C**D***",22,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5,6,10,9,5,1,2,3
11,12,7,13,"*******C***ABD* ","**A***B***C** D*",22,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,1,2,6,10,11,15,14
11,12,8,5,"*****D**C**AB** ","*A***B** C***D**",22,15,14,10,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9,8,4,5,9
11,12,10,1,"*D********CAB** ","********ABCD* **",22,15,14,10,11,7,6,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
11,12,10,8,"********D*CAB** ","*A***B***C **D**",22,15,14,13,12,8,9,10,11,7,6,10,9,13,12,8,4,5,6,2,1,5,9
11,12,13,2,"**D********ABC* ","********ABCD* **",22,15,14,13,9,10,11,7,6,2,1,5,9,10,6,7,11,10,14,13,12,8,9
11,12,13,8,"********D**ABC* ","***A**B**C**D **",22,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5,6,2,3,7,6,10,9
11,12,14,5,"*****D*****AB*C ","********ABCD* **",22,15,14,10,11,7,6,5,9,10,14,15,11,10,6,7,11,10,14,13,12,8,9
11,13,0,3,"C**D*******A*B* ","***D**C* B**A***",22,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,4,8,9,13,12
11,13,0,7,"C******D***A*B* ","********ABCD* **",22,15,14,10,11,7,6,5,9,10,6,5,4,0,1,5,4,8,9,5,6,10,9
11,13,1,8,"*C******D**A*B* ","***A* B**C**D***",22,15,14,13,12,8,9,10,6,7,11,10,14,13,9,5,1,2,3,7,6,10,9
11,13,2,1,"*DC********A*B* ","***D**C* B**A***",22,15,14,10,11,7,6,2,1,5,9,10,11,7,3,2,1,5,4,8,9,13,12
11,13,2,12,"**C********ADB* ","***A* B**C**D***",22,15,14,13,9,10,6,7,11,10,6,2,3,7,11,10,14,13,9,5,6,10,9
11,13,3,1,"*D*C*******A*B* ","***D**C* B**A***",22,15,14,10,11,7,3,2,1,5,9,10,6,7,3,2,1,5,4,8,9,13,12
11,13,3,2,"**DC*******A*B* ","***D**C *B**A***",22,15,14,13,9,10,11,7,3,2,6,5,9,10,14,13,9,8,12,13,9,10,6
11,13,3,9,"***C*****D*A*B* ","**A***B **C***D*",22,15,14,13,9,10,14,13,9,5,6,7,11,10,6,7,3,2,6,7,11,10,6
11,13,3,10,"***C******DA*B* ","***A***B** C***D",22,15,14,13,9,5,6,7,3,2,6,7,11,10,14,15,11,10,6,2,3,7,11
11,13,4,8,"****C***D**A*B* ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,10,14,13,9,8,4,5,6,2,3,7,6
11,13,4,14,"****C******A*BD ","********ABCD* **",22,15,14,10,11,15,14,13,9,10,6,5,4,8,9,13,14,10,9,5,6,10,9
11,13,5,4,"****DC*****A*B* ","********ABCD* **",22,15,14,10,11,7,6,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10,9
11,13,6,1,"*D****C****A*B* ","********ABCD* **",22,15,14,10,11,7,6,5,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
11,13,6,4,"****D*C****A*B* ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,10,14,13,12,8,9,5,6,2,3,7,6
11,13,8,2,"**D*****C**A*B* ","***D**C* B**A***",22,15,14,10,11,7,3,2,6,5,9,8,4,5,9,10,6,5,4,8,9,13,12
11,13,8,4,"****D***C**A*B* ","***A**B**C *D***",22,15,14,13,9,8,4,5,6,7,11,10,14,13,12,8,4,5,6,2,3,7,6
11,13,8,5,"*****D**C**A*B* ","*A***B** C***D**",22,15,14,13,9,10,11,7,6,10,9,5,6,10,14,13,9,10,6,2,1,5,9
11,13,9,1,"*D*******C*A*B* ","***D**C* B**A***",22,15,14,10,11,7,6,2,1,5,9,10,11,7,3,2,6,5,4,8,9,13,12
11,13,9,4,"****D****C*A*B* ","***A**B**C *D***",22,15,14,13,12,8,4,5,6,7,11,10,14,13,12,8,4,5,6,2,3,7,6
11,13,12,3,"***D*******ACB* ","***D**C* B**A***",22,15,14,13,12,8,9,13,14,10,11,7,6,5,9,10,6,5,4,8,9,13,12
11,13,12,5,"*****D*****ACB* ","**A***B***C** D*",22,15,14,13,12,8,9,5,6,10,11,7,6,10,14,13,9,5,1,2,6,10,14
11,13,14,8,"********D**A*BC ","**A***B***C** D*",22,15,14,13,9,8,12,13,9,10,11,7,6,10,14,15,11,7,3,2,6,10,14
11,14,1,3,"*C*D*******A**B ","***D**C**B**A **",22,15,11,10,9,13,14,15,11,10,9,13,14,10,6,5,1,2,6,5,4,8,12
11,14,1,6,"*C****D****A**B ","**A***B **C***D*",22,15,14,10,6,7,11,15,14,10,6,7,11,10,9,5,1,2,6,5,9,10,6
11,14,1,8,"*C******D**A**B ","***A**B *C**D***",22,15,14,10,6,7,11,15,14,13,12,8,9,5,1,2,3,7,11,10,9,5,6
11,14,1,13,"*C*********A*DB ","***A***B** C***D",22,15,14,13,9,10,6,2,1,5,6,2,3,7,11,15,14,10,6,2,3,7,11
11,14,2,5,"**C**D*****A**B ","** *ABCD********",22,15,14,10,11,15,14,13,9,10,6,5,9,10,11,7,6,10,9,8,4,5,6
11,14,3,5,"***C*D*****A**B ","**A***B **C***D*",22,15,14,10,6,5,9,10,6,7,11,15,14,10,6,7,3,2,6,7,11,10,6
11,14,3,12,"***C*******AD*B ","***A**B *C**D***",22,15,14,10,6,2,3,7,11,15,14,10,6,2,3,7,11,10,6,5,9,10,6
11,14,4,3,"***DC******A**B ","***D* C**B**A***",22,15,14,10,11,15,14,13,9,10,11,15,14,13,9,5,4,8,12,13,9,10,6
11,14,4,8,"****C***D**A**B ","***A**B* C**D***",22,15,14,10,11,15,14,13,12,8,4,5,6,10,11,7,6,2,3,7,6,10,9
11,14,4,10,"****C*****DA**B ","***A***B** C***D",22,15,14,10,9,5,4,8,9,5,6,7,11,15,14,10,9,5,6,2,3,7,11
11,14,4,12,"****C******AD*B ","***A**B *C**D***",22,15,14,13,9,5,4,8,9,5,6,7,11,15,14,10,6,2,3,7,11,10,6
11,14,5,2,"**D**C*****A**B ","***D**C**B *A***",22,15,14,10,11,15,14,13,9,10,11,7,3,2,6,5,4,8,9,13,12,8,9
11,14,7,2,"**D****C***A**B ","** D**C**B**A***",22,15,14,10,11,15,14,13,9,10,11,15,14,13,9,8,12,13,9,10,6,7,3
11,14,7,8,"*******CD**A**B ","***A**B**C *D***",22,15,14,10,11,7,6,10,11,15,14,13,12,8,9,10,11,7,6,2,3,7,6
11,14,8,3,"***D****C**A**B ","***D**C**B**A **",22,15,11,10,9,13,14,15,11,10,9,8,4,5,9,13,14,10,6,5,4,8,12
11,14,12,8,"********D**AC*B ","***A**B *C**D***",22,15,14,13,12,8,9,13,14,10,6,7,11,15,14,10,6,2,3,7,11,10,6
11,14,13,2,"**D********A*CB ","***A***B** C***D",22,15,14,10,6,2,3,7,11,15,14,13,9,10,6,2,3,7,11,10,14,15,11
11,14,13,8,"********D**A*CB ","**A***B***C** D*",22,15,14,10,11,15,14,13,9,8,12,13,9,5,6,10,11,7,3,2,6,10,14
12,0,1,4,"BC**D*******A** "," A***B***C***D**",22,15,14,13,9,8,12,13,9,5,4,8,9,5,1,0,4,8,12,13,9,5,1
12,0,2,4,"B*C*D*******A** ","****ABCD *******",22,15,14,13,9,8,12,13,9,5,4,0,1,2,6,5,1,2,3,7,6,5,4
12,0,3,4,"B**CD*******A** ","** D**C**B**A***",22,15,14,13,9,5,4,0,1,5,6,7,3,2,1,5,4,8,9,5,6,7,3
12,0,3,9,"B**C*****D**A** ","** D**C**B**A***",22,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,11,7,6,2,3,7,6
12,0,4,1,"BD**C*******A** ","****ABCD *******",22,15,14,13,9,8,12,13,9,5,1,2,6,5,4,0,1,2,3,7,6,5,4
12,0,5,1,"BD***C******A** ","***D* C**B**A***",22,15,14,10,6,5,1,0,4,8,9,10,6,5,1,2,6,7,3,2,6,10,9
12,0,7,13,"B******C****AD* ","********** *ABCD",22,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,14,13,9,10,11,15,14
12,0,9,1,"BD*******C**A** ","***D* C**B**A***",22,15,14,10,9,5,6,2,1,5,6,7,3,2,1,0,4,5,1,2,6,10,9
12,0,10,4,"B***D*****C*A** ","*A***B***C **D**",22,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5,4,8,12,13,9
12,0,11,1,"BD*********CA** ","***D* C**B**A***",22,15,14,10,11,7,6,2,1,5,6,7,3,2,1,0,4,5,1,2,6,10,9
12,0,11,4,"B***D******CA** ","****ABCD** *****",22,15,14,13,9,8,12,13,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6
12,0,11,13,"B**********CAD* ","*A***B***C **D**",22,15,14,13,12,8,9,13,14,10,11,7,6,5,9,8,4,0,1,5,4,8,9
12,0,13,5,"B****D******AC* ","***** **ABCD****",22,15,14,13,9,5,4,0,1,5,4,8,12,13,14,10,9,13,14,15,11,10,9
12,0,14,5,"B****D******A*C ","***D* C**B**A***",22,15,11,10,14,15,11,7,6,5,1,0,4,5,1,2,6,7,3,2,6,10,9
12,1,2,4,"*BC*D*******A** ","** *ABCD********",22,15,14,13,9,5,4,8,12,13,14,10,6,5,1,0,4,8,9,10,11,7,6
12,1,3,8,"*B*C****D***A** ","***D**C *B**A***",22,15,14,13,9,8,4,5,9,10,6,5,1,2,6,10,9,5,6,7,3,2,6
12,1,3,13,"*B*C********AD* ","***D**C *B**A***",22,15,14,13,9,10,14,15,11,10,9,5,1,2,3,7,11,10,9,5,6,2,3
12,1,5,0,"DB***C******A** ","** D**C**B**A***",22,15,14,10,6,5,1,0,4,8,9,5,6,2,1,5,6,7,3,2,1,5,6
12,1,11,0,"DB*********CA** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,8,9,5,6,7,11,10,6,2,1,5,6,7,3
12,1,11,4,"*B**D******CA** ","****ABCD** *****",22,15,14,13,9,8,12,13,9,5,4,8,9,10,11,7,6,5,1,2,3,7,6
12,1,14,0,"DB**********A*C ","** D**C**B**A***",22,15,11,10,14,13,9,5,1,0,4,8,9,5,6,2,1,5,6,10,11,7,3
12,2,0,5,"C*B**D******A** ","***D* C**B**A***",22,15,14,10,6,5,1,2,6,7,3,2,6,5,1,0,4,8,9,5,1,2,6
12,2,0,9,"C*B******D**A** ","A***B **C***D***",22,15,14,13,12,8,9,13,12,8,4,0,1,2,6,5,9,8,4,5,1,0,4
12,2,0,13,"C*B*********AD* ","A***B **C***D***",22,15,14,10,9,8,12,13,9,8,4,0,1,2,6,5,9,8,4,5,1,0,4
12,2,1,8,"*CB*****D***A** ","*A **B***C***D**",22,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,1,2,6,10,9,5,1
12,2,1,13,"*CB*********AD* ","*A **B***C***D**",22,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,1,2,6,10,9,5,1
12,2,3,0,"D*BC********A** ","***D**C *B**A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,6,10,9,5,6,7,3,2,6
12,2,3,4,"**BCD*******A** ","***D**C *B**A***",22,15,14,13,9,5,4,0,1,5,6,2,1,5,6,10,9,5,6,7,3,2,6
12,2,3,13,"**BC********AD* ","***D**C *B**A***",22,15,14,13,9,10,14,15,11,10,6,2,3,7,11,10,6,5,9,10,6,2,3
12,2,5,0,"D*B**C******A** ","***D**C**B *A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,6,7,3,2,6,5,9
12,2,5,4,"**B*DC******A** ","***D**C**B *A***",22,15,14,13,9,5,4,0,1,5,6,2,1,5,9,10,6,7,3,2,6,5,9
12,2,11,0,"D*B********CA** ","***D* C**B**A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3,2,6,10,9
12,2,11,4,"**B*D******CA** ","***D* C**B**A***",22,15,14,13,9,5,4,0,1,5,6,2,1,5,6,10,11,7,3,2,6,10,9
12,2,14,0,"D*B*********A*C ","***D* C**B**A***",22,15,11,10,14,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,3,0,5,"C**B*D******A** ","***D**C**B *A***",22,15,14,10,6,5,1,0,4,5,1,2,6,7,3,2,6,7,11,10,6,5,9
12,3,1,0,"DC*B********A** ","** D**C**B**A***",22,15,11,7,3,2,1,0,4,5,6,7,11,10,6,2,1,5,9,10,11,7,3
12,3,1,9,"*C*B*****D**A** ","** D**C**B**A***",22,15,14,10,9,5,6,10,11,7,6,2,3,7,6,2,1,5,6,10,9,5,6
12,3,2,0,"D*CB********A** ","** D**C**B**A***",22,15,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,10,9,5,6,7,3
12,3,2,9,"**CB*****D**A** ","***D* C**B**A***",22,15,14,10,9,5,6,10,11,7,6,2,3,7,11,10,6,2,1,5,6,10,9
12,3,4,9,"***BC****D**A** ","***** **ABCD****",22,15,11,7,3,2,6,7,11,10,9,5,4,8,12,13,9,5,6,7,11,10,9
12,3,5,13,"***B*C******AD* ","********** *ABCD",22,15,14,13,9,5,6,7,3,2,6,10,11,7,6,10,11,15,14,10,9,13,14
12,3,6,8,"***B**C*D***A** ","***A**B *C**D***",22,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,1,2,6,7,3,2,6
12,3,7,0,"D**B***C****A** ","** D**C**B**A***",22,15,11,7,3,2,1,0,4,5,6,7,11,10,6,2,1,5,9,10,6,7,3
12,3,7,4,"***BD**C****A** ","** D**C**B**A***",22,15,11,7,3,2,6,7,11,10,6,5,4,8,9,10,6,5,1,2,6,7,3
12,3,8,1,"*D*B****C***A** ","***D**C**B *A***",22,15,11,7,3,2,1,5,9,8,4,5,6,7,3,2,1,5,9,10,6,5,9
12,3,8,5,"***B*D**C***A** ","***** **ABCD****",22,15,11,7,3,2,6,7,11,10,9,5,6,10,9,8,12,13,14,15,11,10,9
12,3,10,0,"D**B******C*A** ","***D* C**B**A***",22,15,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,3,11,13,"***B*******CAD* ","**A***B **C***D*",22,15,14,13,12,8,9,13,14,10,9,5,6,10,14,13,9,10,11,7,3,2,6
12,3,13,1,"*D*B********AC* ","***D* C**B**A***",22,15,14,13,9,10,14,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9
12,3,13,9,"***B*****D**AC* ","********** *ABCD",22,15,11,7,3,2,6,10,11,7,6,10,9,13,14,10,11,15,14,10,9,13,14
12,3,14,13,"***B********ADC ","********** *ABCD",22,15,11,7,3,2,6,10,14,13,9,10,11,7,6,10,11,15,14,10,9,13,14
12,4,0,1,"CD**B*******A** ","** D**C**B**A***",22,15,14,13,9,5,4,8,9,5,6,2,1,0,4,5,6,7,3,2,1,5,6
12,4,0,9,"C***B****D**A** ","A***B **C***D***",22,15,14,13,9,5,4,8,12,13,9,8,4,0,1,5,9,8,4,5,1,0,4
12,4,0,14,"C***B*******A*D ","*A***B** C***D**",22,15,11,10,9,8,12,13,14,10,9,8,4,0,1,5,9,8,4,0,1,5,9
12,4,2,0,"D*C*B*******A** ","***D**C* B**A***",22,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6,5,9
12,4,3,0,"D**CB*******A** ","** D**C**B**A***",22,15,14,13,9,5,4,8,9,5,1,0,4,5,6,7,3,2,1,5,6,7,3
12,4,3,8,"***CB***D***A** ","***D**C *B**A***",22,15,14,13,9,8,4,5,9,10,6,5,9,8,4,5,1,2,6,7,3,2,6
12,4,3,13,"***CB*******AD* ","***** **ABCD****",22,15,14,13,9,10,14,15,11,7,3,2,6,7,11,10,6,5,4,8,12,13,9
12,4,9,0,"D***B****C**A** ","***D**C* B**A***",22,15,14,10,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,4,10,0,"D***B*****C*A** ","***D**C* B**A***",22,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,5,4,0,"D***CB******A** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,2,1,0,4,5,6,7,3,2,1,5,6
12,5,13,0,"D****B******AC* ","** D**C**B**A***",22,15,14,13,9,10,14,13,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,6,0,4,"C***D*B*****A** ","***D* C**B**A***",22,15,14,10,6,5,4,8,9,10,6,5,1,0,4,5,1,2,6,7,3,2,6
12,6,0,13,"C*****B*****AD* ","***** **ABCD****",22,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5,6,10,14,15,11,10,9
12,6,0,14,"C*****B*****A*D ","********ABCD*** ",22,15,14,13,9,8,4,0,1,5,4,8,12,13,14,10,6,5,9,10,6,7,11
12,6,4,0,"D***C*B*****A** ","***D* C**B**A***",22,15,14,10,6,5,4,0,1,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,6,14,0,"D*****B*****A*C ","***D**C**B *A***",22,15,11,10,6,5,1,0,4,5,6,2,1,5,9,10,14,15,11,7,3,2,6
12,7,0,14,"C******B****A*D ","********** *ABCD",22,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,11,15,14,10,9,13,14
12,7,1,0,"DC*****B****A** ","** D**C**B**A***",22,15,14,10,6,7,11,10,6,2,1,0,4,5,6,2,1,5,9,10,11,7,3
12,7,1,4,"*C**D**B****A** ","***D* C**B**A***",22,15,14,10,6,7,11,10,6,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,7,1,13,"*C*****B****AD* ","**A***B **C***D*",22,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,1,2,6,5,9,10,6
12,7,2,0,"D*C****B****A** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,7,11,10,6,2,1,5,9,10,11,7,3
12,7,3,0,"D**C***B****A** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,7,3,2,1,5,6,10,9,5,6,7,3
12,7,3,4,"***CD**B****A** ","** D**C**B**A***",22,15,14,13,9,5,4,0,1,5,6,7,3,2,1,5,6,10,9,5,6,7,3
12,7,5,0,"D****C*B****A** ","** D**C**B**A***",22,15,11,7,6,5,1,0,4,8,9,10,11,7,6,2,1,5,9,10,6,7,3
12,7,6,0,"D*****CB****A** ","***D* C**B**A***",22,15,14,10,6,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,7,6,4,"****D*CB****A** ","***** **ABCD****",22,15,14,13,9,5,4,8,12,13,9,5,6,7,11,10,9,5,6,7,11,10,9
12,7,9,0,"D******B*C**A** ","***D* C**B**A***",22,15,14,10,9,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,7,9,4,"****D**B*C**A** ","***D* C**B**A***",22,15,14,10,9,5,4,0,1,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,7,10,0,"D******B**C*A** ","***D* C**B**A***",22,15,14,13,9,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,7,11,0,"D******B***CA** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,7,11,10,6,2,1,5,9,10,6,7,3
12,7,13,4,"****D**B****AC* ","********** *ABCD",22,15,11,7,6,5,4,8,9,5,6,10,9,13,14,10,11,15,14,10,9,13,14
12,7,13,8,"*******BD***AC* ","** A**B**C**D***",22,15,14,13,12,8,9,13,14,10,6,5,9,13,14,10,6,5,1,2,6,7,3
12,8,0,4,"C***D***B***A** ","****ABCD *******",22,15,14,13,9,5,4,0,1,2,6,5,4,8,12,13,14,15,11,7,6,5,4
12,8,3,4,"***CD***B***A** ","****ABCD *******",22,15,14,13,9,5,4,8,12,13,14,10,6,5,1,2,3,7,6,2,1,5,4
12,8,5,0,"D****C**B***A** ","***D**C* B**A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6,5,9
12,8,11,0,"D*******B**CA** ","** D**C**B**A***",22,15,14,13,9,8,4,5,1,0,4,5,6,7,11,10,6,2,1,5,6,7,3
12,8,14,0,"D*******B***A*C ","** D**C**B**A***",22,15,11,10,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,9,0,8,"C*******DB**A** ","***D* C**B**A***",22,15,14,10,9,8,4,5,9,10,6,5,1,0,4,5,1,2,6,7,3,2,6
12,9,4,0,"D***C****B**A** ","***D* C**B**A***",22,15,14,10,9,5,4,0,1,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,9,8,0,"D*******CB**A** ","***D* C**B**A***",22,15,14,10,9,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,10,0,4,"C***D*****B*A** ","***D* C**B**A***",22,15,14,13,9,10,6,5,4,0,1,2,6,5,4,0,1,2,6,7,3,2,6
12,10,0,8,"C*******D*B*A** ","*A***B** C***D**",22,15,14,13,12,8,4,0,1,5,9,13,12,8,4,5,9,10,6,2,1,5,9
12,10,0,13,"C*********B*AD* ","********** *ABCD",22,15,14,13,9,8,4,0,1,5,4,8,9,5,6,7,11,15,14,10,9,13,14
12,10,4,0,"D***C*****B*A** ","***D* C**B**A***",22,15,14,13,9,5,4,0,1,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,10,8,0,"D*******C*B*A** ","***D* C**B**A***",22,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,10,13,0,"D*********B*AC* ","***D**C**B *A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,14,15,11,7,3,2,6
12,10,14,0,"D*********B*A*C ","***D**C**B *A***",22,15,11,7,6,5,1,0,4,5,6,2,1,5,9,10,14,15,11,7,3,2,6
12,11,0,9,"C********D*BA** ","***D* C**B**A***",22,15,14,10,11,7,6,5,9,10,6,5,1,0,4,5,1,2,6,7,3,2,6
